0.7471734954487107 - 0.5755942147560504im,-0.16500622899202244 - 0.13239730117621468im,-0.07511032768207632 - 0.011573118352952626im,-0.026677962496780703 + 0.010865546123032586im,-0.0068096401292026595 + 0.009046540004373558im,-0.0005165255429802203 + 0.00451411458391903im,0.0007334616031940582 + 0.00168913307293463im,0.0005996066490450274 + 0.00044958351396092924im,0.000302838547311593 + 3.939752710815125e-5im,0.00011546854335913495 - 4.644467194483111e-5im,3.1797544792925196e-5 - 3.950033226962226e-5im,3.449246246321986e-6 - 2.0363538071954002e-5im,-2.8198496405138764e-6 - 7.923161262336406e-6im,-2.575723249460619e-6 - 2.2557748168744694e-6im,-1.3632287772986139e-6 - 2.9013901123614446e-7im,-5.420085360930244e-7 + 1.6758357425775225e-7im,-1.5931092987318043e-7 + 1.671633216451552e-7im,-2.3413734616147093e-8 + 9.102654338766356e-8im,9.754789506129456e-9 + 3.699111229482528e-8im,1.0810738405152787e-8 + 1.1206168402159749e-8im,6.06614743026481e-9 + 1.835016307103829e-9im,2.5196693190453386e-9 - 5.525010638978494e-10im,7.855380157165117e-10 - 6.966072524713194e-10im,1.4078500186111426e-10 - 4.034813283382469e-10im,-3.0093859273963176e-11 - 1.7131167818551816e-10im,-4.4707933800196994e-11 - 5.48918786991921e-11im,-2.6784096407792716e-11 - 1.0625987978578213e-11im,-1.1626321147144187e-11 + 1.5428044925420037e-12im,-3.824511798711437e-12 + 2.856676436417404e-12im,-7.916350607002415e-13 + 1.7743744874278622e-12im,7.104958207895861e-14 + 7.876246675452882e-13im,1.8163432836444052e-13 + 2.6573675584226754e-13im,1.172994781703463e-13 + 5.835154981941135e-14im,5.326281614745323e-14 - 2.5584029952185825e-15im,1.841596495933739e-14 - 1.1484741072370054e-14im,4.261837276430488e-15 - 7.737484694356325e-15im,-2.3887082483861832e-17 - 3.59713337749675e-15im,-7.244216065126976e-16 - 1.2792358292904749e-15im,-5.079311046691821e-16 - 3.253778015997393e-16im,-2.2002835356160086e-16 - 4.21397792279875e-17im,0.1350089550212517 - 0.1442923221814399im,0.04122944999977048 - 0.1171876680624983im,-0.005915513135771576 - 0.05962883704551119im,-0.013878027282412414 - 0.022318447050486107im,-0.00947358917915318 - 0.005685792416821943im,-0.004547202423428204 - 0.00024577545834119757im,-0.0016817292605853043 + 0.000794901432179766im,-0.00044461834786549783 + 0.0006127396071910155im,-3.7591050174024115e-5 + 0.000305462196078262im,4.69850032863028e-5 + 0.00011594848159728509im,3.964540813396765e-5 + 3.18739494394035e-5im,2.0399643473558338e-5 + 3.4582047816696122e-6im,7.931601169862835e-6 - 2.819835476323516e-6im,2.2576348349487147e-6 - 2.576178138425203e-6im,2.905240740084005e-7 - 1.3634299237553602e-6im,-1.6750966340009767e-7 - 5.420737434115435e-7im,-1.6715057823944668e-7 - 1.5932930549211556e-7im,-9.102473330069485e-8 - 2.3418474177127325e-8im,-3.699097074819453e-8 + 9.753647187622121e-9im,-1.1206199210782812e-8 + 1.0810479079480742e-8im,-1.83503716686632e-9 + 6.066091974624879e-9im,5.524934592296424e-10 + 2.5196582345752106e-9im,6.966049756970096e-10 + 7.855359865726597e-10im,4.03480716665912e-10 + 1.407846784095977e-10im,1.71311525885838e-10 - 3.009389733426995e-11im,5.489184308327288e-11 - 4.470793391974143e-11im,1.0625980126166363e-11 - 2.6784094501355143e-11im,-1.542806118913638e-12 - 1.1626320301042488e-11im,-2.8566767487796098e-12 - 3.8245115240630115e-12im,-1.7743745413345818e-12 - 7.916349832462289e-13im,-7.876246752173373e-13 + 7.10496020668676e-14im,-2.6573675644767777e-13 + 1.816343331839694e-13im,-5.835154969123694e-14 + 1.172994792649068e-13im,2.5584030828530683e-15 + 5.32628163816212e-14im,1.1484741104382904e-14 + 1.84159650061672e-14im,7.737484703949835e-15 + 4.261837285009512e-15im,3.5971333800756844e-15 - 2.3887081114560185e-17im,1.27923582993287e-15 - 7.24421606350922e-16im,3.253778017498079e-16 - 5.079311046680985e-16im,4.2139779259817756e-17 - 2.200283535684334e-16im
-0.16500622899202244 - 0.13239730117621462im,0.6720631677666344 - 0.5871673331090033im,-0.1916841914888032 - 0.121531755053182im,-0.08191996781127894 - 0.0025265783485790543im,-0.02719448803976091 + 0.01537966070695162im,-0.006076178526008601 + 0.010735673077308194im,8.308110606480856e-5 + 0.004963698097879958im,0.001036300150505652 + 0.001728530600042782im,0.0007150751924041622 + 0.0004031388420160983im,0.00033463609210451827 - 1.0280516147110075e-7im,0.00011891778960545693 - 6.680821001678502e-5im,2.8977695152411322e-5 - 4.742349353195868e-5im,8.735229968613594e-7 - 2.261931288882847e-5im,-4.1830784178124865e-6 - 8.21330027357255e-6im,-3.117731785553642e-6 - 2.08819124261672e-6im,-1.522539707171794e-6 - 1.2297568959098888e-7im,-5.654222707091713e-7 + 2.5861011764541604e-7im,-1.4955614036705093e-7 + 2.0415443393998044e-7im,-1.2602996210994283e-8 + 1.022327117898233e-7im,1.582093693639426e-8 + 3.882612860192907e-8im,1.3330407724198118e-8 + 1.0653667338261895e-8im,6.851685445981322e-9 + 1.1384090546325104e-9im,2.6604543209064535e-9 - 9.55982392236096e-10im,7.554441564425488e-10 - 8.679189306568381e-10im,9.607706806091709e-11 - 4.5837320703743916e-10im,-5.6877955681755977e-11 - 1.8193766616409646e-10im,-5.633425494734117e-11 - 5.334907420665008e-11im,-3.0608608206504175e-11 - 7.769311542160788e-12im,-1.2417956207844416e-11 + 3.3171789799698756e-12im,-3.753462216632474e-12 + 3.644301103962692e-12im,-6.100007323358006e-13 + 2.04011124327013e-12im,1.8834906024930498e-13 + 8.459762173646994e-13im,2.3489714451189383e-13 + 2.631783528470491e-13im,1.3571544312968365e-13 + 4.68668087470413e-14im,5.752465342388373e-14 - 1.0295887689574908e-14im,1.8392077876853533e-14 - 1.508187444986681e-14im,3.537415669917793e-15 - 9.016720523646804e-15im,-5.318181871530455e-16 - 3.922511179096489e-15im,-9.444499600742985e-16 - 1.3213756085184618e-15im,-5.07931104669182e-16 - 3.2537780159973954e-16im,0.04122944999977048 - 0.1171876680624983im,0.1290934418854802 - 0.20392115922695103im,0.027351422717358024 - 0.1395061151129844im,-0.015389102314924763 - 0.06531462946233317im,-0.01842522970584062 - 0.02256422250882731im,-0.011155318439738484 - 0.004890890984642173im,-0.0049918207712937 + 0.00036696414884981876im,-0.0017193203107593287 + 0.001100363628258028im,-0.00039763334457919525 + 0.0007286880887883008im,2.0543579599436322e-6 + 0.00033733614551766566im,6.738464675986108e-5 + 0.00011940668637895472im,4.7577009303830535e-5 + 2.9054113963079984e-5im,2.2657278308507042e-5 + 8.820266432444061e-7im,8.222125243871237e-6 - 4.183265400078877e-6im,2.0901251715486174e-6 - 3.1182518818367475e-6im,1.2337349576895366e-7 - 1.5227592292474756e-6im,-2.585343967007925e-7 - 5.654922175886707e-7im,-2.0414154898764114e-7 - 1.4957565830449333e-7im,-1.022309325114777e-7 - 1.2607995097646562e-8im,-3.882600791506083e-8 + 1.5819739162246992e-8im,-1.065370575155317e-8 + 1.333013731405595e-8im,-1.1384321911693085e-9 + 6.8516279611975394e-9im,9.559741758955556e-10 + 2.6604429129848083e-9im,8.679165015828478e-10 + 7.554420892383895e-10im,4.5837255974918495e-10 + 9.60767444898561e-11im,1.8193750601200442e-10 - 5.6877991835625175e-11im,5.334903696435922e-11 - 5.6334254220783916e-11im,7.769303377386743e-12 - 3.060860602541814e-11im,-3.3171806602482215e-12 - 1.2417955284288706e-11im,-3.644301423996948e-12 - 3.753461921996139e-12im,-2.0401112977822607e-12 - 6.100006500622587e-13im,-8.459762249085743e-13 + 1.8834908133177458e-13im,-2.6317835336482473e-13 + 2.348971495655906e-13im,-4.6866808586854056e-14 + 1.3571544427107403e-13im,1.0295887786802903e-14 + 5.75246536666307e-14im,1.508187448445859e-14 + 1.8392077925052644e-14im,9.016720533882705e-15 + 3.5374156786585888e-15im,3.922511181825491e-15 - 5.318181857826579e-16im,1.3213756091926876e-15 - 9.44449959919355e-16im,3.253778017498081e-16 - 5.079311046680985e-16im
-0.07511032768207626 - 0.01157311835295263im,-0.1916841914888031 - 0.12153175505318203im,0.6652535276374316 - 0.5781207931046297im,-0.19220071703178343 - 0.11701764046926297im,-0.08118650620808485 - 0.0008374452756444188im,-0.02659488139071589 + 0.015829244220912544im,-0.005773339978697006 + 0.010775070604416338im,0.00019854964942394402 + 0.00491725342593513im,0.001068097695298576 + 0.001689030267773159im,0.0007185244386504843 + 0.00038277530394414385im,0.00033181624246400414 - 8.025966423807458e-6im,0.00011634206635599625 - 6.906398483365943e-5im,2.7614466375112683e-5 - 4.7713632543194807e-5im,3.315144607683385e-7 - 2.2451729314570706e-5im,-4.342389347685667e-6 - 8.046136951927387e-6im,-3.141145520169788e-6 - 1.997164699229055e-6im,-1.5127849176656647e-6 - 8.598457729616372e-8im,-5.546115323040187e-7 + 2.6981628604757555e-7im,-1.434899929367861e-7 + 2.059894502470842e-7im,-1.0083326891948957e-8 + 1.0168021072592546e-7im,1.6606474952110765e-8 + 3.812952134945776e-8im,1.3471192726059234e-8 + 1.0250186009923638e-8im,6.821591586707353e-9 + 9.670973764469902e-10im,2.6157463871062555e-9 - 1.010874270935288e-9im,7.286600600347558e-10 - 8.785449186354159e-10im,8.445074691377281e-11 - 4.5683040254489703e-10im,-6.070246748046737e-11 - 1.790809897276789e-10im,-5.7125890008041404e-11 - 5.15746997192222e-11im,-3.053755862442519e-11 - 6.981686874615498e-12im,-1.2236321879479975e-11 + 3.5829157358121366e-12im,-3.636162738462129e-12 + 3.7026526537821045e-12im,-5.567379161883469e-13 + 2.03755284027491e-12im,2.0676502520864234e-13 + 8.344914762923292e-13im,2.3915898178832427e-13 + 2.5544086815269266e-13im,1.3569155604719983e-13 + 4.3269675369544494e-14im,5.680023181737099e-14 - 1.1575123518865393e-14im,1.7884146772184335e-14 - 1.5407252251466548e-14im,3.3173873163561846e-15 - 9.058860302874781e-15im,-5.318181871530452e-16 - 3.9225111790964865e-15im,-7.244216065126975e-16 - 1.2792358292904745e-15im,-0.0059155131357715735 - 0.059628837045511175im,0.027351422717358027 - 0.13950611511298444im,0.11961985270632698 - 0.209606951643773im,0.02280422029392978 - 0.13975189057132556im,-0.017070831575510065 - 0.06451972803015334im,-0.018869848053706114 - 0.021951482901636295im,-0.011192909489912502 - 0.004585428788563912im,-0.004944835768007399 + 0.0004829126304471033im,-0.0016796749026253609 + 0.0011322375776974306im,-0.00037723370110563675 + 0.0007321462935699695im,9.985959129806453e-6 + 0.000334516310041342im,6.96422815948098e-5 + 0.00011683050824052947im,4.7867533377838906e-5 + 2.7690684039324618e-5im,2.2489768645106932e-5 + 3.3995289983286146e-7im,8.054974665631786e-6 - 4.34259470557099e-6im,1.999100438247922e-6 - 3.1416703560138735e-6im,8.638252502075901e-8 - 1.5130055820598527e-6im,-2.697405959115754e-7 - 5.546817385091899e-7im,-2.059765861545075e-7 - 1.4350956632986846e-7im,-1.0167843905224803e-7 - 1.0088336863071353e-8im,-3.812940293936383e-8 + 1.6605275148819653e-8im,-1.0250225034887252e-8 + 1.3470921992465546e-8im,-9.671206652834711e-10 + 6.82153406386327e-9im,1.0108660189788279e-9 + 2.6157349790650653e-9im,8.785424817090143e-10 + 7.286579947370342e-10im,4.568297536302711e-10 + 8.445042418881352e-11im,1.790808292632246e-10 - 6.070250335968814e-11im,5.157466242302462e-11 - 5.712588920403013e-11im,6.981678702169411e-12 - 3.053755642335126e-11im,-3.582917416695898e-12 - 1.2236320951104736e-11im,-3.702652973688182e-12 - 3.6361624427312323e-12im,-2.0375528946994064e-12 - 5.567378336806378e-13im,-8.344914838041911e-13 + 2.0676504633794178e-13im,-2.554408686608747e-13 + 2.391589868506001e-13im,-4.326967520677831e-14 + 1.3569155718995941e-13im,1.1575123616735785e-14 + 5.6800232060279744e-14im,1.5407252286208392e-14 + 1.7884146820384525e-14im,9.058860313142519e-15 + 3.3173873250901527e-15im,3.922511181825491e-15 - 5.318181857826588e-16im,1.2792358299328691e-15 - 7.244216063509217e-16im
-0.02667796249678071 + 0.010865546123032584im,-0.08191996781127893 - 0.002526578348579103im,-0.19220071703178343 - 0.117017640469263im,0.6659869892406256 - 0.576431660031695im,-0.19160111038273836 - 0.11656805695530204im,-0.08088366766077328 - 0.0007980477485363055im,-0.02647941284735676 + 0.01578279954896771im,-0.005741542433904083 + 0.010735570272146713im,0.00020199889567026379 + 0.0048968898878631725im,0.0010652778456580626 + 0.001681107106510823im,0.0007159487154010228 + 0.00038051952912726973im,0.0003304530136867056 - 8.316105435043423e-6im,0.00011580005781990327 - 6.889640125940171e-5im,2.7455155445239522e-5 - 4.754646922154966e-5im,3.0810072615218583e-7 - 2.2360702771183037e-5im,-4.3326345581795405e-6 - 8.009145839632562e-6im,-3.1303347817646367e-6 - 1.985958530826894e-6im,-1.506718770235399e-6 - 8.414956098905963e-8im,-5.520918629849733e-7 + 2.6926378498367787e-7im,-1.4270445492106965e-7 + 2.0529284299461287e-7im,-9.942541890087845e-9 + 1.0127672939758723e-7im,1.6576381092836817e-8 + 3.795820967127224e-8im,1.3426484792259038e-8 + 1.0195294131224448e-8im,6.7948074902995624e-9 + 9.564713884684113e-10im,2.6041200659591086e-9 - 1.009331466442746e-9im,7.248355482360444e-10 - 8.756882421989982e-10im,8.365911185307262e-11 - 4.5505602805746877e-10im,-6.063141789838839e-11 - 1.7829336506013366e-10im,-5.694425567967694e-11 - 5.1308962963379885e-11im,-3.042025914625482e-11 - 6.923335324796091e-12im,-1.2183059063332522e-11 + 3.580357332816915e-12im,-3.617746773502792e-12 + 3.691167912709732e-12im,-5.524760789119166e-13 + 2.0298153555805535e-12im,2.067411381261584e-13 + 8.308943429148324e-13im,2.3843456018181157e-13 + 2.5416163232340223e-13im,1.3518362494253057e-13 + 4.294429756794476e-14im,5.65802034638094e-14 - 1.161726329809336e-14im,1.7884146772184326e-14 - 1.5407252251466545e-14im,3.5374156699177883e-15 - 9.016720523646793e-15im,-2.388708248386178e-17 - 3.597133377496747e-15im,-0.013878027282412416 - 0.022318447050486124im,-0.015389102314924751 - 0.06531462946233313im,0.02280422029392983 - 0.1397518905713256im,0.11793812344574166 - 0.20881205021159313im,0.02235960194606431 - 0.13913915096413454im,-0.017108422625684086 - 0.06421426583407511im,-0.0188228630504198 - 0.021835534420039004im,-0.011153264081778535 - 0.004553554839124511im,-0.004924436124533837 + 0.00048637083522877055im,-0.0016717433014554976 + 0.0011294177422211075im,-0.00037497606627068806 + 0.0007295701154315444im,1.0276483203814766e-5 + 0.00033315288011758696im,6.947477193140971e-5 + 0.00011628843449711795im,4.7700382799599454e-5 + 2.7531354733832502e-5im,2.2398743911806238e-5 + 3.165344256557357e-7im,8.017983694883585e-6 - 4.332841058383366e-6im,1.987894239037138e-6 - 3.1308598769343905e-6im,8.454748785389255e-8 - 1.5069394900852278e-6im,-2.6918810245234586e-7 - 5.521620802746145e-7im,-2.0527998117881051e-7 - 1.4272403034329581e-7im,-1.0127495833558212e-7 - 9.947552184661756e-9im,-3.7958091413477976e-8 + 1.6575181251485385e-8im,-1.0195333191803974e-8 + 1.3426214058545797e-8im,-9.564946851573037e-10 + 6.794749969361912e-9im,1.0093232128599133e-9 + 2.6041086587640216e-9im,8.756858049602341e-10 + 7.24833483212971e-10im,4.550553790889363e-10 + 8.365878920556741e-11im,1.7829320458800728e-10 - 6.063145375762127e-11im,5.130892566657691e-11 - 5.694425487084614e-11im,6.923327152478172e-12 - 3.042025694408634e-11im,-3.5803590136130444e-12 - 1.2183058134723113e-11im,-3.691168232583798e-12 - 3.617746477725067e-12im,-2.0298154099954568e-12 - 5.524759963956282e-13im,-8.308943504241153e-13 + 2.06741159256827e-13im,-2.541616328309419e-13 + 2.3843456524424906e-13im,-4.294429740502851e-14 + 1.351836260852913e-13im,1.1617263395995577e-14 + 5.658020370671131e-14im,1.5407252286208383e-14 + 1.7884146820384525e-14im,9.0167205338827e-15 + 3.537415678658587e-15im,3.597133380075681e-15 - 2.3887081114558434e-17im
-0.006809640129202661 + 0.009046540004373556im,-0.02719448803976093 + 0.015379660706951606im,-0.0811865062080849 - 0.0008374452756444543im,-0.1916011103827384 - 0.11656805695530209im,0.6662898277879374 - 0.5763922625045869im,-0.19148564183937913 - 0.11661450162724693im,-0.08085187011598036 - 0.0008375480808059249im,-0.02647596360111044 + 0.01576243601089576im,-0.005744362283544601 + 0.010727647110884376im,0.0001994231724208034 + 0.004894634113046301im,0.0010639146168807635 + 0.001680816967499587im,0.0007154067068649303 + 0.0003806871127015277im,0.00033029370275683244 - 8.14894211339835e-6im,0.0001157766440852871 - 6.880537471601405e-5im,2.746491023474565e-5 - 4.750947810925483e-5im,3.189114645573429e-7 - 2.2349496602780893e-5im,-4.326568410749275e-6 - 8.00731082332546e-6im,-3.1278151124455907e-6 - 1.986511031890791e-6im,-1.5059332322196834e-6 - 8.484616824153116e-8im,-5.519510779831118e-7 + 2.6886030365533947e-7im,-1.4273454878034352e-7 + 2.0512153131642734e-7im,-9.987249823888037e-9 + 1.0122183751888797e-7im,1.654959699642902e-8 + 3.794758368329364e-8im,1.3414858471111886e-8 + 1.0196836935716987e-8im,6.7909829785008486e-9 + 9.593280649048296e-10im,2.6033284308984085e-9 - 1.0075570919553185e-9im,7.249065978181233e-10 - 8.749006175314527e-10im,8.384074618143704e-11 - 4.5479029130162664e-10im,-6.051411842021802e-11 - 1.7823501351031417e-10im,-5.6890992863529456e-11 - 5.1311521366375116e-11im,-3.04018431812955e-11 - 6.934820065868461e-12im,-1.2178797226056085e-11 + 3.57261984812256e-12im,-3.617770660585274e-12 + 3.687570779332235e-12im,-5.532005005184291e-13 + 2.0285361197512623e-12im,2.0623320702148898e-13 + 8.305689651132321e-13im,2.382145318282499e-13 + 2.54119492544174e-13im,1.3518362494253052e-13 + 4.294429756794479e-14im,5.680023181737096e-14 - 1.1575123518865372e-14im,1.839207787685351e-14 - 1.508187444986679e-14im,4.261837276430489e-15 - 7.737484694356318e-15im,-0.009473589179153178 - 0.005685792416821941im,-0.01842522970584062 - 0.022564222508827305im,-0.017070831575510058 - 0.06451972803015334im,0.022359601946064362 - 0.1391391509641346im,0.11790053239556769 - 0.20850658801551492im,0.02240658694935066 - 0.1390232024825373im,-0.017068777217550086 - 0.06418239188463569im,-0.018802463406946242 - 0.021832076215257352im,-0.01114533248060867 - 0.004556374674600838im,-0.00492217848969889 + 0.00048379465709034574im,-0.0016714527773814896 + 0.001128054312297352im,-0.0003751435759340884 + 0.0007290280416881329im,1.0109332625575284e-5 + 0.0003329935508120947im,6.938374719810896e-5 + 0.00011626501602294079im,4.766339182885126e-5 + 2.754110838102012e-5im,2.238753771259546e-5 + 3.2734490473521445e-7im,8.016148657716719e-6 - 4.32677496640874e-6im,1.9884467324963677e-6 - 3.1283402186998167e-6im,8.524409282958957e-8 - 1.506153954098655e-6im,-2.687846217356799e-7 - 5.520212955962049e-7im,-2.051086696529246e-7 - 1.4275412424063005e-7im,-1.0122006649249876e-7 - 9.992260118581492e-9im,-3.794746543335179e-8 + 1.6548397156984025e-8im,-1.0196875997922887e-8 + 1.341458773824475e-8im,-9.593513619060825e-10 + 6.790925457837846e-9im,1.0075488383185797e-9 + 2.603317023780775e-9im,8.748981802850166e-10 + 7.249045328150381e-10im,4.547896423324887e-10 + 8.384042353875129e-11im,1.7823485303831598e-10 - 6.051415427835637e-11im,5.1311484069659773e-11 - 5.689099205446451e-11im,6.934811893582552e-12 - 3.040184097908018e-11im,-3.572621528909093e-12 - 1.2178796297438102e-11im,-3.687571099203725e-12 - 3.617770364806179e-12im,-2.0285361741655238e-12 - 5.532004180019794e-13im,-8.305689726223651e-13 + 2.062332281521587e-13im,-2.5411949305168204e-13 + 2.382145368906805e-13im,-4.2944297405028516e-14 + 1.3518362608529124e-13im,1.1575123616735757e-14 + 5.680023206027972e-14im,1.508187448445858e-14 + 1.8392077925052625e-14im,7.73748470394983e-15 + 4.2618372850095085e-15im
-0.0005165255429802184 + 0.004514114583919032im,-0.006076178526008603 + 0.01073567307730819im,-0.026594881390715894 + 0.01582924422091255im,-0.08088366766077329 - 0.000798047748536283im,-0.19148564183937922 - 0.11661450162724692im,0.6663216253327302 - 0.5764317628368565im,-0.19148219259313284 - 0.11663486516531879im,-0.08085468996562084 - 0.0008454712420682374im,-0.026478539324359902 + 0.015760180236078874im,-0.005745725512321896 + 0.01072735697187314im,0.0001988811638847098 + 0.004894801696620556im,0.0010637553059508898 + 0.0016809841308212318im,0.0007153832931303144 + 0.0003807781392449154im,0.0003303034575463384 - 8.111951001103437e-6im,0.00011578745482369223 - 6.879416854761188e-5im,2.74709763821759e-5 - 4.7507643092947714e-5im,3.214311338763831e-7 - 2.235004910384477e-5im,-4.325782872733558e-6 - 8.00800743057793e-6im,-3.1276743274437282e-6 - 1.986914513219128e-6im,-1.5059633260789562e-6 - 8.501747991971644e-8im,-5.519957859169116e-7 + 2.6880541177664023e-7im,-1.427613328767513e-7 + 2.051109053284486e-7im,-9.998876145035158e-9 + 1.0122338032338044e-7im,1.6545772484630303e-8 + 3.7950440359730036e-8im,1.3414066836051188e-8 + 1.0198611310204409e-8im,6.7910540280829274e-9 + 9.601156895723718e-10im,2.6035100652267716e-9 - 1.0072913551994765e-9im,7.250238972962929e-10 - 8.748422659816332e-10im,8.389400899758425e-11 - 4.547928497046215e-10im,-6.049570245525867e-11 - 1.7824649825138648e-10im,-5.688673102625302e-11 - 5.131925885106947e-11im,-3.040186706837796e-11 - 6.938417199245952e-12im,-1.2179521647662593e-11 + 3.5713406122932706e-12im,-3.618278591689942e-12 + 3.6872454015306366e-12im,-5.534205288719905e-13 + 2.0284939799720347e-12im,2.062332070214895e-13 + 8.305689651132321e-13im,2.384345601818114e-13 + 2.54161632323402e-13im,1.356915560471997e-13 + 4.326967536954444e-14im,5.752465342388366e-14 - 1.0295887689574919e-14im,1.8415964959337375e-14 - 1.1484741072370054e-14im,-0.004547202423428202 - 0.0002457754583411968im,-0.011155318439738484 - 0.0048908909846421735im,-0.018869848053706118 - 0.021951482901636298im,-0.017108422625684086 - 0.06421426583407504im,0.022406586949350625 - 0.13902320248253724im,0.11794017780370156 - 0.20847471406607546im,0.02242698659282415 - 0.1390197442777556im,-0.017060845616380244 - 0.06418521172011192im,-0.018800205772111292 - 0.021834652393395763im,-0.011145041956534664 - 0.00455773810452459im,-0.004922345999362289 + 0.00048325258334693476im,-0.0016716199279597293 + 0.0011278949829918606im,-0.0003752346006673892 + 0.0007290046232139559im,1.0072341654827084e-5 + 0.00033300330445928234im,6.937254099889819e-5 + 0.00011627582650202022im,4.766155679168439e-5 + 2.7547174472994722e-5im,2.238809020605467e-5 + 3.29864562969786e-7im,8.016845262692417e-6 - 4.325989430422172e-6im,1.988850213213032e-6 - 3.128199434021406e-6im,8.541540435547524e-8 - 1.5061840479959887e-6im,-2.6872972989259656e-7 - 5.520660035301246e-7im,-2.0509804367279837e-7 - 1.4278090833513134e-7im,-1.0122160929861774e-7 - 1.0003886438882526e-8im,-3.795032211010058e-8 + 1.6544572645459967e-8im,-1.0198650372464218e-8 + 1.3413796103261505e-8im,-9.601389865812977e-10 + 6.790996507439909e-9im,1.0072831015621314e-9 + 2.6034986581139564e-9im,8.748398287353251e-10 + 7.250218322943022e-10im,4.5479220073557136e-10 + 8.389368635513282e-11im,1.782463377794204e-10 - 6.049573831335021e-11im,5.131922155436371e-11 - 5.68867302171795e-11im,6.938409026962622e-12 - 3.040186486616131e-11im,-3.5713422930791633e-12 - 1.2179520719044447e-11im,-3.687245721401973e-12 - 3.618278295910847e-12im,-2.028494034386263e-12 - 5.534204463555472e-13im,-8.305689726223651e-13 + 2.0623322815215905e-13im,-2.541616328309418e-13 + 2.3843456524424906e-13im,-4.326967520677829e-14 + 1.3569155718995934e-13im,1.029588778680291e-14 + 5.752465366663065e-14im,1.1484741104382899e-14 + 1.8415965006167175e-14im
