-0.13720056309 + 0.0im,0.1310868562 - 0.0im,0.01112007782 + 0.00438925171im,-0.1324008878 - 0.05271484527im,0.11521614796 + 0.04638796109im,0.02207195383 + 0.00900919177im,0.13576131383 + 0.05632399357im,0.10738834337 + 0.04540312785im,-0.03266662726 - 0.01411258868im,0.13770310019 + 0.06095518298im,0.09857818588 + 0.04483700159im,0.04266656658 + 0.01999844357im,0.15331708141 + 0.0im,0.08879074243 + 0.04460362334im,-0.05174100527 - 0.02703963059im,0.13619362674 + 0.07430176596im,0.07800399721 + 0.04459082098im,0.05938605128 + 0.03571310752im,0.15605915862 + 0.0im,0.06616377638 + 0.04462762823im,0.06477182598 + 0.04662489748im,0.15605915862 + 0.0im,-0.05317779468 - 0.04443254762im,0.0664245518 + 0.06050408098im,-0.10952934228 - 0.10987620111im,0.05838041837 + 0.0im,0.09936437569 + 0.0im,-0.15331708141 - 0.0im,-0.04712084092 + 0.0im,-0.04194766855 - 0.09984191778im,0.03577884117 + 0.1462790233im,0.17666914384 + 0.0im,0.16827727773 - 0.0im,-0.01526477885 - 0.0im,0.0 - 0.08022470092im,0.0 - 0.07778358141im,0.0 + 0.00726841448im,-0.18051479398 + 0.0im,-0.0 + 0.089622035im,-0.15556597412 + 0.0im,0.0 + 0.08156246114im,-0.0 + 0.01650733342im,-0.02939696086 + 0.0im,-0.0 - 0.10849581288im,0.17730118937 + 0.0im,-0.0 - 0.09310757754im,0.13608225316 - 0.0im,-0.0 - 0.03170447582im,0.03908162745 + 0.0im,-0.03577884117 + 0.1462790233im,0.04194766855 - 0.09984191778im,0.02287195118 - 0.04119766375im,-0.085767319 + 0.12708302186im,0.09936437569 + 0.0im,0.03889452497 - 0.04353721599im,0.10952934228 - 0.10987620111im,-0.0664245518 + 0.06050408098im,0.0692973963 - 0.0im,0.15605915862 + 0.0im,-0.06477182598 + 0.04662489748im,-0.06616377638 + 0.04462762823im,0.15605915862 + 0.0im,-0.05938605128 + 0.03571310752im,0.08984967945 - 0.0im,-0.13619362674 + 0.07430176596im,-0.05174100527 + 0.02703963059im,-0.09936437569 - 0.0im,0.15331708141 + 0.0im,-0.04266656658 + 0.01999844357im,-0.10829596226 - 0.0im,-0.13770310019 + 0.06095518298im,0.03558473964 + 0.0im,-0.11659202507 + 0.0im,-0.13720056309 + 0.0im,-0.02383981297 + 0.0im,-0.14698138176 + 0.0im,0.1324008878 - 0.05271484527im,-0.01112007782 + 0.00438925171im,0.1220329428 - 0.04787196193im,0.11521614796 - 0.04638796109im
0.14250912252 - 0.0im,-0.11659202507 + 0.0im,-0.04383003637 - 0.01730033414im,0.144138956 + 0.05738830675im,-0.07403260599 - 0.02980677367im,-0.08318680936 - 0.03395467045im,-0.14161336732 - 0.05875186506im,-0.03277570861 - 0.01385736702im,0.11401858989 + 0.04925814495im,-0.12545856569 - 0.05553505925im,0.01088222209 + 0.00494963672im,-0.133087415 - 0.06238001724im,-0.10829596226 - 0.0im,0.05216799939 + 0.02620635588im,0.13831106344 + 0.07228077697im,-0.06083318587 - 0.03318813991im,0.08626428644 + 0.04931279795im,-0.12905261978 - 0.07760863008im,-0.02383981297 - 0.0im,0.1086762355 + 0.0733023854im,-0.10638991 - 0.07658296755im,0.02383981297 + 0.0im,-0.1155613746 - 0.09655696161im,-0.07345862735 - 0.06691120403im,-0.04892313243 - 0.04907806279im,0.15605915862 + 0.0im,-0.05838041837 + 0.0im,-0.10829596226 - 0.0im,-0.14698138176 + 0.0im,0.00463067809 + 0.01102172771im,0.03259739316 + 0.13327191929im,0.18350482024 + 0.0im,0.14967014354 - 0.0im,-0.06016646854 - 0.0im,0.0 - 0.08332875227im,0.0 - 0.06918272004im,0.0 + 0.02864861885im,-0.19651842506 + 0.0im,-0.0 + 0.0975675222im,-0.09995955142 + 0.0im,-0.0 + 0.0524082922im,-0.0 + 0.06221435625im,-0.11079396947 + 0.0im,0.0 - 0.11317257449im,0.1849438382 + 0.0im,-0.0 - 0.02841711432im,0.04153329995 - 0.0im,0.0 - 0.11066032612im,0.13640930904 + 0.0im,-0.03259739316 + 0.13327191929im,-0.00463067809 + 0.01102172771im,0.07134318749 - 0.12850554923im,-0.06058199293 + 0.0897654587im,-0.05838041837 + 0.0im,0.10397059514 - 0.1163811683im,0.04892313243 - 0.04907806279im,0.07345862735 - 0.06691120403im,0.1505910958 - 0.0im,0.02383981297 - 0.0im,0.10638991 - 0.07658296755im,-0.1086762355 + 0.0733023854im,-0.02383981297 - 0.0im,0.12905261978 - 0.07760863008im,0.09936437569 + 0.0im,0.06083318587 - 0.03318813991im,0.13831106344 - 0.07228077697im,-0.05838041837 + 0.0im,-0.10829596226 - 0.0im,0.133087415 - 0.06238001724im,-0.01195498479 + 0.0im,0.12545856569 - 0.05553505925im,-0.12420387951 - 0.0im,0.03558473964 - 0.0im,0.14250912252 - 0.0im,0.08984967945 - 0.0im,0.15331708141 - 0.0im,-0.144138956 + 0.05738830675im,0.04383003637 - 0.01730033414im,-0.10853924138 + 0.04257855553im,-0.07403260599 + 0.02980677367im
-0.14698138176 + 0.0im,0.09936437569 - 0.0im,0.07423413386 + 0.02930126066im,-0.14244223341 - 0.05671276394im,0.02211469907 + 0.00890375019im,0.12702635286 + 0.05184882054im,0.10769177916 + 0.04467864155im,-0.05377191459 - 0.02273443314im,-0.14326158954 - 0.06189166302im,0.04308811118 + 0.01907323581im,-0.11305862993 - 0.05142324263im,0.11869537913 + 0.0556342596im,-0.03558473964 - 0.0im,-0.13863411683 - 0.06964221449im,-0.06141643119 - 0.03209596727im,-0.09506833955 - 0.05186546305im,-0.12372087763 - 0.07072477954im,-0.01024510844 - 0.00616112119im,-0.1505910958 + 0.0im,-0.07448897019 - 0.05024299173im,-0.07292187476 - 0.05249157151im,-0.1505910958 + 0.0im,0.00917407811 + 0.00766537358im,-0.10535490665 - 0.0959645437im,0.07645565326 + 0.07669777394im,0.0692973963 - 0.0im,-0.15514334143 - 0.0im,0.03558473964 - 0.0im,-0.1310868562 - 0.0im,0.04810948682 + 0.11450799519im,0.01119541016 + 0.04577156804im,0.18926361737 + 0.0im,0.12755486804 - 0.0im,-0.10190285132 - 0.0im,0.0 - 0.08594379736im,0.0 - 0.05896027435im,0.0 + 0.04852164366im,-0.19420512087 + 0.0im,-0.0 + 0.0964190123im,-0.02985948379 + 0.0im,-0.0 + 0.01565517781im,-0.0 + 0.09500139301im,-0.16918251786 - 0.0im,0.0 - 0.08606359788im,0.14064301525 + 0.0im,0.0 + 0.04662119323im,-0.0681396422 - 0.0im,-0.0 - 0.13904201266im,0.17139498445 + 0.0im,-0.01119541016 + 0.04577156804im,-0.04810948682 + 0.11450799519im,0.06362815512 - 0.11460899504im,0.01990650806 - 0.02949584094im,-0.15514334143 - 0.0im,0.04616769435 - 0.05167855583im,-0.07645565326 + 0.07669777394im,0.10535490665 - 0.0959645437im,-0.01195498479 + 0.0im,-0.1505910958 - 0.0im,0.07292187476 - 0.05249157151im,0.07448897019 - 0.05024299173im,-0.1505910958 + 0.0im,0.01024510844 - 0.00616112119im,-0.14250912252 + 0.0im,0.09506833955 - 0.05186546305im,-0.06141643119 + 0.03209596727im,0.15514334143 + 0.0im,-0.03558473964 - 0.0im,-0.11869537913 + 0.0556342596im,0.12420387951 - 0.0im,-0.04308811118 + 0.01907323581im,0.15605915862 + 0.0im,0.05838041837 + 0.0im,-0.14698138176 + 0.0im,-0.13720056309 + 0.0im,-0.11659202507 - 0.0im,0.14244223341 - 0.05671276394im,-0.07423413386 + 0.02930126066im,0.09250147213 - 0.03628714387im,0.02211469907 - 0.00890375019im
0.1505910958 - 0.0im,-0.07980770956 + 0.0im,-0.1007328365 - 0.03976067269im,0.12746886682 + 0.05075118229im,0.03300973081 + 0.01329027342im,-0.14448647515 - 0.05897558383im,-0.04352379326 - 0.01805693966im,0.12073896406 + 0.05104768776im,0.10703094254 + 0.04623935173im,0.06336673663 + 0.02804970274im,0.13955940216 + 0.06347677309im,-0.01082489498 - 0.00507378654im,0.14698138176 + 0.0im,0.08028853088 + 0.04033257625im,-0.08806399183 - 0.04602186979im,0.12510259261 + 0.06825094375im,-0.02069679843 - 0.0118312813im,0.13295377489 + 0.07995467547im,0.05838041837 + 0.0im,-0.10296997312 - 0.06945349754im,0.1008036957 + 0.07256182618im,-0.05838041837 + 0.0im,0.11905470041 + 0.09947579957im,0.01762442449 + 0.01605354614im,0.10060973494 + 0.10092834705im,-0.09936437569 - 0.0im,-0.08984967945 - 0.0im,0.14698138176 - 0.0im,-0.01195498479 - 0.0im,0.05938627793 + 0.14134849644im,-0.01646432362 - 0.067313113im,0.19391174035 + 0.0im,0.10244981455 - 0.0im,-0.13827821149 - 0.0im,0.0 - 0.08805449008im,0.0 - 0.04735584981im,0.0 + 0.06584198594im,-0.17379049805 + 0.0im,-0.0 + 0.0862835547im,0.04457006261 + 0.0im,-0.0 - 0.02336786062im,-0.0 + 0.10805959631im,-0.19243712122 - 0.0im,0.0 - 0.03478273152im,0.0568410845 + 0.0im,0.0 + 0.10468279988im,-0.15300012793 - 0.0im,-0.0 - 0.1038784905im,0.12804944292 - 0.0im,0.01646432362 - 0.067313113im,-0.05938627793 + 0.14134849644im,0.00580282149 - 0.01045222101im,0.08222305656 - 0.12183142269im,-0.08984967945 - 0.0im,-0.06619908352 + 0.07410101549im,-0.10060973494 + 0.10092834705im,-0.01762442449 + 0.01605354614im,-0.15514334143 + 0.0im,-0.05838041837 + 0.0im,-0.1008036957 + 0.07256182618im,0.10296997312 - 0.06945349754im,0.05838041837 + 0.0im,-0.13295377489 + 0.07995467547im,-0.02383981297 - 0.0im,-0.12510259261 + 0.06825094375im,-0.08806399183 + 0.04602186979im,-0.08984967945 - 0.0im,0.14698138176 + 0.0im,0.01082489498 - 0.00507378654im,-0.15331708141 - 0.0im,-0.06336673663 + 0.02804970274im,-0.11659202507 + 0.0im,-0.1310868562 - 0.0im,0.1505910958 - 0.0im,0.15605915862 + 0.0im,0.04712084092 + 0.0im,-0.12746886682 + 0.05075118229im,0.1007328365 - 0.03976067269im,-0.07429554678 + 0.02914519232im,0.03300973081 - 0.01329027342im
-0.15331708141 + 0.0im,0.05838041837 - 0.0im,0.12193207001 + 0.04812830945im,-0.10061448204 - 0.04005922423im,-0.08334791154 - 0.03355727253im,0.1319412521 + 0.05385495331im,-0.03286831943 - 0.0136362485im,-0.1437399728 - 0.06077237209im,-0.02188483861 - 0.00945465606im,-0.13440231529 - 0.05949406884im,-0.07264628397 - 0.03304221437im,-0.10557072631 - 0.04948254294im,-0.12420387951 - 0.0im,0.06192327203 + 0.03110687247im,0.13346486543 + 0.06974817438im,0.01049476388 + 0.00572552114im,0.1346894151 + 0.07699492092im,-0.0403813249 - 0.0242841975im,0.13720056309 - 0.0im,0.08237703311 + 0.05556350937im,0.08064398898 + 0.05805020411im,0.13720056309 - 0.0im,0.03615983482 + 0.03021324205im,0.11469519961 + 0.10447232924im,-0.00844007618 - 0.00846680431im,-0.1505910958 + 0.0im,0.0692973963 - 0.0im,0.12420387951 + 0.0im,0.11659202507 - 0.0im,0.03091294706 + 0.07357757953im,-0.03492121154 - 0.14277267094im,0.19742191212 + 0.0im,0.07494342423 - 0.0im,-0.16737887217 - 0.0im,0.0 - 0.08964844404im,0.0 - 0.03464144428im,0.0 + 0.07969843716im,-0.13717734676 + 0.0im,-0.0 + 0.06810584718im,0.11253716843 + 0.0im,-0.0 - 0.05900267381im,-0.0 + 0.09867718362im,-0.17572852198 - 0.0im,0.0 + 0.02626724016im,-0.04292527793 + 0.0im,0.0 + 0.12462507794im,-0.18214695147 + 0.0im,-0.0 - 0.02124025021im,0.02618253494 - 0.0im,0.03492121154 - 0.14277267094im,-0.03091294706 + 0.07357757953im,-0.05659251944 + 0.10193619109im,0.06948106275 - 0.10295137495im,0.0692973963 - 0.0im,-0.10032763211 + 0.11230335868im,0.00844007618 - 0.00846680431im,-0.11469519961 + 0.10447232924im,-0.04712084092 + 0.0im,0.13720056309 + 0.0im,-0.08064398898 + 0.05805020411im,-0.08237703311 + 0.05556350937im,0.13720056309 - 0.0im,0.0403813249 - 0.0242841975im,0.15514334143 - 0.0im,-0.01049476388 + 0.00572552114im,0.13346486543 - 0.06974817438im,-0.0692973963 + 0.0im,-0.12420387951 - 0.0im,0.10557072631 - 0.04948254294im,0.07980770956 + 0.0im,0.13440231529 - 0.05949406884im,0.02383981297 - 0.0im,0.15605915862 + 0.0im,-0.15331708141 + 0.0im,-0.14250912252 - 0.0im,0.03558473964 - 0.0im,0.10061448204 - 0.04005922423im,-0.12193207001 + 0.04812830945im,0.05434819678 - 0.02132010216im,-0.08334791154 + 0.03355727253im
0.15514334143 - 0.0im,-0.03558473964 + 0.0im,-0.13671656069 - 0.05396395664im,0.06438210151 + 0.02563345742im,0.12160105368 + 0.04895863163im,-0.0919959362 - 0.03755032463im,0.10002901009 + 0.04149954919im,0.11439932408 + 0.04836732716im,-0.07326311016 - 0.03165102202im,0.13031280417 + 0.05768381984im,-0.04289252266 - 0.01950910427im,0.13882420887 + 0.0650689364im,-0.01195498479 - 0.0im,-0.13945247943 - 0.0700533152im,-0.02112858939 - 0.01104171148im,-0.13219740727 - 0.07212158932im,-0.05068360866 - 0.02897317832im,-0.11757728442 - 0.07070768488im,-0.08984967945 - 0.0im,0.096659442 + 0.06519702893im,-0.09462592523 - 0.06811486316im,0.08984967945 - 0.0im,-0.10528567829 - 0.08797113424im,0.04315978808 + 0.03931292334im,-0.10631551135 - 0.10665219258im,-0.02383981297 + 0.0im,0.15605915862 + 0.0im,-0.01195498479 + 0.0im,0.15331708141 + 0.0im,-0.01825192163 - 0.0434423872im,-0.03385865036 - 0.13842847177im,0.19977353362 + 0.0im,0.04568042357 - 0.0im,-0.18767387229 - 0.0im,0.0 - 0.09071630528im,-0.0 - 0.02111507266im,0.0 + 0.08936202116im,-0.0877782769 + 0.0im,-0.0 + 0.04358018327im,0.1641869365 - 0.0im,-0.0 - 0.08608238855im,0.0 + 0.06880259012im,-0.12252657633 - 0.0im,0.0 + 0.07993977412im,-0.13063561306 - 0.0im,0.0 + 0.0991862208im,-0.14496655123 + 0.0im,0.0 + 0.07110524407im,-0.08765035811 - 0.0im,0.03385865036 - 0.13842847177im,0.01825192163 - 0.0434423872im,-0.0744184682 + 0.13404483967im,-0.00668775445 + 0.00990936939im,0.15605915862 + 0.0im,-0.01588269195 + 0.01777854827im,0.10631551135 - 0.10665219258im,-0.04315978808 + 0.03931292334im,0.13720056309 - 0.0im,0.08984967945 - 0.0im,0.09462592523 - 0.06811486316im,-0.096659442 + 0.06519702893im,-0.08984967945 - 0.0im,0.11757728442 - 0.07070768488im,-0.05838041837 + 0.0im,0.13219740727 - 0.07212158932im,-0.02112858939 + 0.01104171148im,0.15605915862 + 0.0im,-0.01195498479 - 0.0im,-0.13882420887 + 0.0650689364im,0.04712084092 - 0.0im,-0.13031280417 + 0.05768381984im,0.07980770956 + 0.0im,-0.12420387951 + 0.0im,0.15514334143 - 0.0im,0.09936437569 + 0.0im,-0.10829596226 + 0.0im,-0.06438210151 + 0.02563345742im,0.13671656069 - 0.05396395664im,-0.03312697111 + 0.01299528687im,0.12160105368 - 0.04895863163im
-0.15605915862 + 0.0im,0.01195498479 - 0.0im,0.14430850901 + 0.05696060582im,-0.02214884455 - 0.0088184674im,-0.14222263916 - 0.05726122915im,0.0329459267 + 0.01344766186im,-0.13909547435 - 0.05770725387im,-0.04340115923 - 0.01834974187im,0.13492823215 + 0.05829149811im,-0.05338406336 - 0.02363080676im,0.12972127931 + 0.05900203128im,-0.06274679984 - 0.02941034248im,0.13720056309 + 0.0im,0.0713151543 + 0.03582484157im,-0.1161787789 - 0.06071453864im,0.078875146 + 0.04303110783im,-0.10782897758 - 0.0616402083im,0.08515266409 + 0.0512084266im,-0.11659202507 + 0.0im,-0.08978167484 - 0.06055795824im,-0.08789285221 - 0.06326817504im,-0.11659202507 + 0.0im,-0.07625074896 - 0.06371108569im,-0.09182210865 - 0.08363793427im,-0.06343279836 - 0.06363367811im,0.1310868562 + 0.0im,0.07980770956 + 0.0im,-0.13720056309 + 0.0im,0.0692973963 + 0.0im,-0.05519989214 - 0.1313842529im,-0.01387056589 - 0.05670873522im,0.20095280458 + 0.0im,0.0153467125 - 0.0im,-0.19809550909 - 0.0im,0.0 - 0.09125180717im,-0.0 - 0.00709378163im,0.0 + 0.09432434499im,-0.03019763823 + 0.0im,-0.0 + 0.01499253181im,0.19203040366 - 0.0im,-0.0 - 0.10068057894im,0.0 + 0.02463983937im,-0.04387967305 - 0.0im,0.0 + 0.11116036029im,-0.18165552722 - 0.0im,0.0 + 0.03762956641im,-0.05499784569 + 0.0im,0.0 + 0.13095410307im,-0.16142514072 - 0.0im,0.01387056589 - 0.05670873522im,0.05519989214 - 0.1313842529im,-0.0336362135 + 0.06058658495im,-0.07675155536 + 0.11372419823im,0.07980770956 + 0.0im,0.08733340981 - 0.09775806565im,0.06343279836 - 0.06363367811im,0.09182210865 - 0.08363793427im,0.09936437569 - 0.0im,-0.11659202507 - 0.0im,0.08789285221 - 0.06326817504im,0.08978167484 - 0.06055795824im,-0.11659202507 + 0.0im,-0.08515266409 + 0.0512084266im,-0.12420387951 - 0.0im,-0.078875146 + 0.04303110783im,-0.1161787789 + 0.06071453864im,-0.07980770956 - 0.0im,0.13720056309 + 0.0im,0.06274679984 - 0.02941034248im,-0.14250912252 + 0.0im,0.05338406336 - 0.02363080676im,-0.14698138176 - 0.0im,0.04712084092 - 0.0im,-0.15605915862 + 0.0im,-0.03558473964 - 0.0im,0.1505910958 + 0.0im,0.02214884455 - 0.0088184674im,-0.14430850901 + 0.05696060582im,0.01112927731 - 0.00436587308im,-0.14222263916 + 0.05726122915im
0.15605915862 + 0.0im,0.01195498479 + 0.0im,-0.14430850901 - 0.05696060582im,-0.02214884455 - 0.0088184674im,0.14222263916 + 0.05726122915im,0.0329459267 + 0.01344766186im,0.13909547435 + 0.05770725387im,-0.04340115923 - 0.01834974187im,-0.13492823215 - 0.05829149811im,-0.05338406336 - 0.02363080676im,-0.12972127931 - 0.05900203128im,-0.06274679984 - 0.02941034248im,-0.13720056309 - 0.0im,0.0713151543 + 0.03582484157im,0.1161787789 + 0.06071453864im,0.078875146 + 0.04303110783im,0.10782897758 + 0.0616402083im,0.08515266409 + 0.0512084266im,0.11659202507 + 0.0im,-0.08978167484 - 0.06055795824im,0.08789285221 + 0.06326817504im,-0.11659202507 + 0.0im,0.07625074896 + 0.06371108569im,-0.09182210865 - 0.08363793427im,0.06343279836 + 0.06363367811im,0.1310868562 - 0.0im,-0.07980770956 + 0.0im,-0.13720056309 - 0.0im,-0.0692973963 + 0.0im,-0.05519989214 - 0.1313842529im,0.01387056589 + 0.05670873522im,0.20095280458 - 0.0im,-0.0153467125 - 0.0im,-0.19809550909 - 0.0im,-0.0 - 0.09125180717im,-0.0 + 0.00709378163im,0.0 + 0.09432434499im,0.03019763823 - 0.0im,-0.0 - 0.01499253181im,0.19203040366 - 0.0im,-0.0 - 0.10068057894im,0.0 - 0.02463983937im,0.04387967305 - 0.0im,-0.0 + 0.11116036029im,-0.18165552722 - 0.0im,0.0 - 0.03762956641im,0.05499784569 + 0.0im,0.0 + 0.13095410307im,-0.16142514072 + 0.0im,-0.01387056589 + 0.05670873522im,0.05519989214 - 0.1313842529im,0.0336362135 - 0.06058658495im,-0.07675155536 + 0.11372419823im,-0.07980770956 + 0.0im,0.08733340981 - 0.09775806565im,-0.06343279836 + 0.06363367811im,0.09182210865 - 0.08363793427im,-0.09936437569 + 0.0im,-0.11659202507 + 0.0im,-0.08789285221 + 0.06326817504im,0.08978167484 - 0.06055795824im,0.11659202507 + 0.0im,-0.08515266409 + 0.0512084266im,0.12420387951 - 0.0im,-0.078875146 + 0.04303110783im,0.1161787789 - 0.06071453864im,-0.07980770956 + 0.0im,-0.13720056309 - 0.0im,0.06274679984 - 0.02941034248im,0.14250912252 + 0.0im,0.05338406336 - 0.02363080676im,0.14698138176 - 0.0im,0.04712084092 + 0.0im,0.15605915862 + 0.0im,-0.03558473964 + 0.0im,-0.1505910958 - 0.0im,0.02214884455 - 0.0088184674im,0.14430850901 - 0.05696060582im,0.01112927731 - 0.00436587308im,0.14222263916 - 0.05726122915im
-0.15514334143 - 0.0im,-0.03558473964 - 0.0im,0.13671656069 + 0.05396395664im,0.06438210151 + 0.02563345742im,-0.12160105368 - 0.04895863163im,-0.0919959362 - 0.03755032463im,-0.10002901009 - 0.04149954919im,0.11439932408 + 0.04836732716im,0.07326311016 + 0.03165102202im,0.13031280417 + 0.05768381984im,0.04289252266 + 0.01950910427im,0.13882420887 + 0.0650689364im,0.01195498479 - 0.0im,-0.13945247943 - 0.0700533152im,0.02112858939 + 0.01104171148im,-0.13219740727 - 0.07212158932im,0.05068360866 + 0.02897317832im,-0.11757728442 - 0.07070768488im,0.08984967945 - 0.0im,0.096659442 + 0.06519702893im,0.09462592523 + 0.06811486316im,0.08984967945 - 0.0im,0.10528567829 + 0.08797113424im,0.04315978808 + 0.03931292334im,0.10631551135 + 0.10665219258im,-0.02383981297 - 0.0im,-0.15605915862 + 0.0im,-0.01195498479 - 0.0im,-0.15331708141 + 0.0im,-0.01825192163 - 0.0434423872im,0.03385865036 + 0.13842847177im,0.19977353362 - 0.0im,-0.04568042357 - 0.0im,-0.18767387229 - 0.0im,-0.0 - 0.09071630528im,-0.0 + 0.02111507266im,0.0 + 0.08936202116im,0.0877782769 - 0.0im,-0.0 - 0.04358018327im,0.1641869365 - 0.0im,-0.0 - 0.08608238855im,0.0 - 0.06880259012im,0.12252657633 - 0.0im,-0.0 + 0.07993977412im,-0.13063561306 - 0.0im,0.0 - 0.0991862208im,0.14496655123 + 0.0im,0.0 + 0.07110524407im,-0.08765035811 + 0.0im,-0.03385865036 + 0.13842847177im,0.01825192163 - 0.0434423872im,0.0744184682 - 0.13404483967im,-0.00668775445 + 0.00990936939im,-0.15605915862 - 0.0im,-0.01588269195 + 0.01777854827im,-0.10631551135 + 0.10665219258im,-0.04315978808 + 0.03931292334im,-0.13720056309 + 0.0im,0.08984967945 + 0.0im,-0.09462592523 + 0.06811486316im,-0.096659442 + 0.06519702893im,0.08984967945 - 0.0im,0.11757728442 - 0.07070768488im,0.05838041837 + 0.0im,0.13219740727 - 0.07212158932im,0.02112858939 - 0.01104171148im,0.15605915862 - 0.0im,0.01195498479 - 0.0im,-0.13882420887 + 0.0650689364im,-0.04712084092 - 0.0im,-0.13031280417 + 0.05768381984im,-0.07980770956 + 0.0im,-0.12420387951 - 0.0im,-0.15514334143 - 0.0im,0.09936437569 - 0.0im,0.10829596226 + 0.0im,-0.06438210151 + 0.02563345742im,-0.13671656069 + 0.05396395664im,-0.03312697111 + 0.01299528687im,-0.12160105368 + 0.04895863163im
0.15331708141 + 0.0im,0.05838041837 + 0.0im,-0.12193207001 - 0.04812830945im,-0.10061448204 - 0.04005922423im,0.08334791154 + 0.03355727253im,0.1319412521 + 0.05385495331im,0.03286831943 + 0.0136362485im,-0.1437399728 - 0.06077237209im,0.02188483861 + 0.00945465606im,-0.13440231529 - 0.05949406884im,0.07264628397 + 0.03304221437im,-0.10557072631 - 0.04948254294im,0.12420387951 + 0.0im,0.06192327203 + 0.03110687247im,-0.13346486543 - 0.06974817438im,0.01049476388 + 0.00572552114im,-0.1346894151 - 0.07699492092im,-0.0403813249 - 0.0242841975im,-0.13720056309 - 0.0im,0.08237703311 + 0.05556350937im,-0.08064398898 - 0.05805020411im,0.13720056309 - 0.0im,-0.03615983482 - 0.03021324205im,0.11469519961 + 0.10447232924im,0.00844007618 + 0.00846680431im,-0.1505910958 - 0.0im,-0.0692973963 - 0.0im,0.12420387951 + 0.0im,-0.11659202507 - 0.0im,0.03091294706 + 0.07357757953im,0.03492121154 + 0.14277267094im,0.19742191212 - 0.0im,-0.07494342423 - 0.0im,-0.16737887217 - 0.0im,-0.0 - 0.08964844404im,-0.0 + 0.03464144428im,0.0 + 0.07969843716im,0.13717734676 - 0.0im,-0.0 - 0.06810584718im,0.11253716843 - 0.0im,0.0 - 0.05900267381im,0.0 - 0.09867718362im,0.17572852198 - 0.0im,-0.0 + 0.02626724016im,-0.04292527793 - 0.0im,-0.0 - 0.12462507794im,0.18214695147 + 0.0im,0.0 - 0.02124025021im,0.02618253494 + 0.0im,-0.03492121154 + 0.14277267094im,-0.03091294706 + 0.07357757953im,0.05659251944 - 0.10193619109im,0.06948106275 - 0.10295137495im,-0.0692973963 - 0.0im,-0.10032763211 + 0.11230335868im,-0.00844007618 + 0.00846680431im,-0.11469519961 + 0.10447232924im,0.04712084092 - 0.0im,0.13720056309 - 0.0im,0.08064398898 - 0.05805020411im,-0.08237703311 + 0.05556350937im,-0.13720056309 - 0.0im,0.0403813249 - 0.0242841975im,-0.15514334143 + 0.0im,-0.01049476388 + 0.00572552114im,-0.13346486543 + 0.06974817438im,-0.0692973963 + 0.0im,0.12420387951 + 0.0im,0.10557072631 - 0.04948254294im,-0.07980770956 + 0.0im,0.13440231529 - 0.05949406884im,-0.02383981297 - 0.0im,0.15605915862 + 0.0im,0.15331708141 + 0.0im,-0.14250912252 + 0.0im,-0.03558473964 - 0.0im,0.10061448204 - 0.04005922423im,0.12193207001 - 0.04812830945im,0.05434819678 - 0.02132010216im,0.08334791154 - 0.03355727253im
