0.9431738611526926,0.211556377745775,0.07599669988177335,0.02880579413124009,0.011323033371847773,0.004543570084559221,0.0018415038586550895,0.0007494354339130648,0.0003053904891774357,0.00012445919836453795,5.070858018391608e-5,2.0653594904415223e-5,8.409996217840675e-6,3.4238677372610375e-6,1.3937622986349434e-6,5.673248695048605e-7,2.3091892187627028e-7,9.398954500252441e-8,3.8255696400892605e-8,1.5570814850938568e-8,6.337620175826675e-9,2.5795330784749893e-9,1.0499198247159044e-9,4.2733780439674435e-10,1.7393484828733902e-10,7.079489876968267e-11,2.8814916985874234e-11,1.1728238960676914e-11,4.773624488883204e-12,1.94295931274043e-12,7.90822774102656e-13,3.218804943546196e-13,1.3101172064118077e-13,5.332422535624262e-14,2.170361819796244e-14,8.833568155970205e-15,3.59721268876484e-15,1.470112570833583e-15,6.032120032495498e-16,2.2402731388027747e-16,0.1976048890499494,0.12422888992987847,0.05992154456503615,0.026281413964943653,0.011048851856304262,0.004553839638761356,0.0018601294559224197,0.0007570570001520658,0.0003077665353577945,0.00012510651828953536,5.0869509914825395e-5,2.0690689552556093e-5,8.417943289860187e-6,3.4254355706791298e-6,1.3940392370984348e-6,5.673653414058862e-7,2.3092237525710078e-7,9.398897278536139e-8,3.825526826927753e-8,1.5570656976493963e-8,6.337573135545588e-9,2.579520622432432e-9,1.0499167959255216e-9,4.2733712031150747e-10,1.739347048696715e-10,7.0794871229847e-11,2.8814912318089836e-11,1.1728238335870825e-11,4.77362445576826e-12,1.942959330412133e-12,7.908227835394452e-13,3.218804975740494e-13,1.310117215640921e-13,5.332422559434546e-14,2.170361825463849e-14,8.833568168512366e-15,3.597212691334624e-15,1.4701125713128532e-15,6.032120033295857e-16,2.2402731389297537e-16
0.21155637774577496,0.8924317220599359,0.22696430722257366,0.08195892095649189,0.03124218531418138,0.01233590782645396,0.004964393344315302,0.0020153749123233366,0.0008208857756922885,0.0003346361078961517,0.00013639933141439725,5.5576025002889595e-5,2.263617366051002e-5,9.217182130859492e-6,3.7524384275285134e-6,1.5274980131395102e-6,6.217568151315201e-7,2.5307325425426307e-7,1.0300661567780689e-7,4.192577140326578e-8,1.706459486327493e-8,6.945615064653494e-9,2.826998324706838e-9,1.1506429262354606e-9,4.683340687340279e-10,1.906211326473904e-10,7.75865452200231e-11,3.157925107057524e-11,1.2853377484735118e-11,5.231578074351109e-12,2.1293554842645246e-12,8.666897535124558e-13,3.5275985302628674e-13,1.4357987068533718e-13,5.843878040183829e-14,2.3785110164760443e-14,9.68579158475617e-15,3.958399238874684e-15,1.6241980254488303e-15,6.032120032495498e-16,0.12422888992987847,0.24134820471323867,0.14216207820154034,0.06710309450287001,0.029131310082810568,0.012180391788264593,0.005005290930531442,0.0020412894075516894,0.000830119634428185,0.00033734240092129434,0.00013710815938868594,5.574686854412915e-5,2.2674440044872923e-5,9.225131594367731e-6,3.7539469936747315e-6,1.5277488961595155e-6,6.217889372052185e-7,2.5307439534709164e-7,1.0300546151806023e-7,4.192520766534016e-8,1.706440760918069e-8,6.945562149499096e-9,2.8269848103996385e-9,1.1506397368041277e-9,4.683333688333443e-10,1.9062099057848165e-10,7.758651908441619e-11,3.157924694778418e-11,1.2853377026109465e-11,5.2315780858954145e-12,2.1293555129229122e-12,8.666897654576787e-13,3.5275985677775185e-13,1.4357987171192143e-13,5.843878065791795e-14,2.3785110223965155e-14,9.685791597477287e-15,3.95839924139483e-15,1.624198025907253e-15,6.032120033295858e-16
0.0759966998817733,0.2269643072225736,0.8813545866755179,0.22502054085910775,0.08119082525054847,0.03094919528503996,0.012224303703678921,0.004921260328224584,0.0019984133536773614,0.000814121798165069,0.0003319132942501202,0.00013529711898295165,5.5128481601158284e-5,2.2454176695048342e-5,9.14312119005678e-6,3.7222925751113935e-6,1.5152265687511924e-6,6.167615260221074e-7,2.5103990058573335e-7,1.021789544597052e-7,4.158888563875975e-8,1.6927473133951963e-8,6.8898032708755324e-9,2.804281717891121e-9,1.1413968009198044e-9,4.645707108112034e-10,1.8908937156821435e-10,7.696308829782484e-11,3.132549182942518e-11,1.2750092482337944e-11,5.189539106234779e-12,2.112244939450464e-12,8.597254210816855e-13,3.4992435710111597e-13,1.424235345337846e-13,5.796766183816694e-14,2.3605637625562084e-14,9.647176197920377e-15,3.958399238874682e-15,1.4701125708335827e-15,0.059921544565036136,0.14216207820154037,0.24133790282274012,0.14160022380446238,0.0667398576246937,0.02894717200610082,0.012095758761829042,0.004968360431894073,0.0020256529097699982,0.000823616088015588,0.00033466532695129535,0.00013601255472003756,5.5299861973102874e-5,2.249233784390897e-5,9.150996975238441e-6,3.7237743202373817e-6,1.5154695087573473e-6,6.167915532157595e-7,2.5104053392241695e-7,1.021776859630542e-7,4.158829800893966e-8,1.6927281311330573e-8,6.889749586571727e-9,2.8042681022025376e-9,1.1413936067201487e-9,4.6457001404262493e-10,1.8908923111519903e-10,7.696306270802945e-11,3.1325487862277384e-11,1.2750092063718893e-11,5.189539127272392e-12,2.1122449702033476e-12,8.597254334546884e-13,3.499243609319416e-13,1.4242353557307904e-13,5.796766209572666e-14,2.3605637684755386e-14,9.647176210565316e-15,3.958399241394831e-15,1.4701125713128524e-15
0.028805794131240098,0.08195892095649189,0.22502054085910775,0.880801980313787,0.22427460266876592,0.0808876045786211,0.030826223679582578,0.01217447241520229,0.00490105438938486,0.0019902105396191316,0.0008107883047575452,0.000330557637733925,0.00013474556578080567,5.490402804856885e-5,2.2362825279437484e-5,9.105939781002025e-6,3.7071589029996505e-6,1.5090667981220461e-6,6.142543537313796e-7,2.500194249236054e-7,1.0176359887851972e-7,4.141982727611528e-8,1.6858662945172815e-8,6.861796145849112e-9,2.7928822615861086e-9,1.1367569966849635e-9,4.626822188797455e-10,1.8832071808708435e-10,7.665023114961826e-11,3.1198152806614523e-11,1.2698263139945737e-11,5.1684438931856255e-12,2.103658764039571e-12,8.562285368297242e-13,3.4849558796976216e-13,1.4184084442150984e-13,5.77605421593608e-14,2.3605637625562075e-14,9.685791584756159e-15,3.5972126887648365e-15,0.02628141396494367,0.06710309450286997,0.1416002238044624,0.23981633237849312,0.140924288645381,0.06645427045230641,0.0288286443806081,0.012046998022362478,0.004948396481081014,0.0020175009547470234,0.000820292389094667,0.00033331133739745723,0.00013546122667653607,5.507542113055918e-5,2.240098039973479e-5,9.113812274160123e-6,3.7086395180166365e-6,1.509309413102804e-6,6.142842968814069e-7,2.5002003821735336e-7,1.0176232593814109e-7,4.1419238733631294e-8,1.6858470951951503e-8,6.861742433877701e-9,2.7928686425730105e-9,1.1367538024548243e-9,4.6268152226895456e-10,1.883205777046778e-10,7.665020558259579e-11,3.119814884579652e-11,1.2698262722924077e-11,5.168443914596339e-12,2.1036587948734384e-12,8.562285492189391e-13,3.484955918035472e-13,1.4184084546131056e-13,5.776054241698988e-14,2.360563768475538e-14,9.685791597477282e-15,3.597212691334621e-15
0.011323033371847773,0.03124218531418139,0.08119082525054852,0.22427460266876598,0.8810052070724871,0.22420011824352404,0.08085620809832118,0.030812838843652633,0.012168817139733659,0.004898694999925483,0.001989236031808958,0.0008103884463665249,0.000330394212023132,0.00013467891782109904,5.4876878595783855e-5,2.2351771807173158e-5,9.101440591150313e-6,3.7053277125602315e-6,1.508321508223261e-6,6.139510203333491e-7,2.4989596640427063e-7,1.0171334990916831e-7,4.1399375214425474e-8,1.685033861065007e-8,6.858407989497439e-9,2.7915032173854694e-9,1.1361956988640485e-9,4.624537596154653e-10,1.8822773060630054e-10,7.661238342415755e-11,3.118274840622705e-11,1.269199410859423e-11,5.165892256442884e-12,2.1026149392861613e-12,8.557902438609788e-13,3.4831434030923964e-13,1.418408444215098e-13,5.79676618381669e-14,2.378511016476041e-14,8.833568155970199e-15,0.011048851856304259,0.029131310082810564,0.0667398576246937,0.1409242886453811,0.23953190348058018,0.14081727865293867,0.06641327114165742,0.028812708689714653,0.012040721999890808,0.0049458971233420955,0.002016497190305245,0.0008198869361883071,0.00033314696980249063,0.0001353944545617204,5.5048265835407586e-5,2.238993076182997e-5,9.109315062756085e-6,3.7068089958764126e-6,1.5085643137796124e-6,6.139810124696896e-7,2.4989659132229435e-7,1.0171207953347166e-7,4.1398787195770676e-8,1.6850146714615938e-8,6.858354293086733e-9,2.7914896001783547e-9,1.136192504623148e-9,4.6245306290700485e-10,1.8822759018171276e-10,7.661235784370621e-11,3.11827444417045e-11,1.2691993690642805e-11,5.165892277637272e-12,2.1026149700731383e-12,8.557902562409971e-13,3.483143441417325e-13,1.418408454613105e-13,5.796766209572663e-14,2.3785110223965136e-14,8.83356816851236e-15
0.004543570084559223,0.012335907826453957,0.030949195285039966,0.08088760457862111,0.2242001182435241,0.8810550979327327,0.22420776492442387,0.08085911025393386,0.03081389825752926,0.012169204956156419,0.004898840410401998,0.0019892920848913775,0.000810410542513357,0.0003304030535816975,0.0001346824870601438,5.4878326283123545e-5,2.235236034333058e-5,9.101680090523195e-6,3.7054252092562037e-6,1.5083612005705702e-6,6.139671791475812e-7,2.4990254430357925e-7,1.0171602748955287e-7,4.140046510137991e-8,1.685078222928175e-8,6.858588553755385e-9,2.7915767111073103e-9,1.13622561227891e-9,4.6246593484075904e-10,1.882326862009803e-10,7.661440136081682e-11,3.118357186843926e-11,1.2692329232055754e-11,5.166015739251147e-12,2.1026321857518826e-12,8.55790243860979e-13,3.4849558796976185e-13,1.4242353453378448e-13,5.843878040183822e-14,2.1703618197962423e-14,0.004553839638761354,0.012180391788264593,0.028947172006100825,0.06645427045230634,0.1408172786529386,0.23952367721229703,0.14081711198106314,0.06641395829719497,0.028813187644100575,0.012040969098970124,0.004946010836699553,0.0020165466213827787,0.0008199077668892623,0.00033315559855300807,0.00013539799582479688,5.50497122358743e-5,2.2390520174938863e-5,9.109555012078153e-6,3.7069066443072675e-6,1.5086040493578134e-6,6.139971823891959e-7,2.4990317185544943e-7,1.0171475769466334e-7,4.139987720128275e-8,1.6850590355226075e-8,6.858534860858724e-9,2.7915630943064496e-9,1.1362224180348847e-9,4.6246523811002015e-10,1.8823254576680565e-10,7.661437577731762e-11,3.118356790307629e-11,1.2692328813892623e-11,5.16601576039569e-12,2.1026322165288514e-12,8.557902562409972e-13,3.4849559180354714e-13,1.4242353557307896e-13,5.843878065791792e-14,2.1703618254638466e-14
0.0018415038586550901,0.0049643933443153055,0.012224303703678925,0.030826223679582588,0.08085620809832118,0.22420776492442399,0.8810581491218508,0.22421113816753724,0.08086047644238234,0.030814449721365572,0.012169427532684584,0.0048989304114345315,0.001989328559298004,0.0008104253509302573,0.00033040907285377503,0.00013468493545032166,5.4879322554759236e-5,2.2352765807861053e-5,9.101845120076776e-6,3.7054923803804747e-6,1.5083885410398257e-6,6.139783074319008e-7,2.499070737853855e-7,1.0171787109116848e-7,4.1401215486774774e-8,1.685108765166489e-8,6.858712866823691e-9,2.7916273088488206e-9,1.1362462062303282e-9,4.624743170780688e-10,1.8823610017837942e-10,7.661579613148344e-11,3.1184139464793633e-11,1.2692528513825213e-11,5.166015739251146e-12,2.102614939286162e-12,8.56228536829724e-13,3.499243571011158e-13,1.4357987068533705e-13,5.3324225356242596e-14,0.0018601294559224203,0.005005290930531442,0.012095758761829048,0.02882864438060811,0.06641327114165743,0.14081711198106311,0.23953003705977297,0.14082001484719883,0.06641520134388514,0.02881370772656399,0.012041184121945284,0.0049460991379035955,0.0020165827405640804,0.0008199225073954306,0.00033316160639917784,0.00013540044271147494,5.505070843780185e-5,2.239092568635956e-5,9.109720065736626e-6,3.706973823564997e-6,1.508631392145087e-6,6.140083112691022e-7,2.4990770147853705e-7,1.0171660132743938e-7,4.140062759303956e-8,1.6850895778788935e-8,6.858659174115745e-9,2.791613692069807e-9,1.136243011986148e-9,4.624736203461382e-10,1.882359597436917e-10,7.661577054781989e-11,3.118413549938171e-11,1.2692528095646963e-11,5.166015760395694e-12,2.1026149700731367e-12,8.562285492189389e-13,3.4992436093194155e-13,1.435798717119213e-13,5.332422559434541e-14
0.000749435433913065,0.0020153749123233366,0.004921260328224586,0.012174472415202298,0.030812838843652622,0.08085911025393391,0.22421113816753727,0.8810573079779227,0.22421151388483815,0.0808606339963265,0.030814516397434107,0.012169455535110485,0.004898942047208063,0.0019893333537123834,0.0008104273155423606,0.0003304098752545093,0.00013468526257610496,5.487945579270706e-5,2.235282005092705e-5,9.101867198893908e-6,3.7055013666056836e-6,1.5083921984422218e-6,6.139797960079499e-7,2.4990767964811974e-7,1.0171811768483397e-7,4.140131585424659e-8,1.6851128502938946e-8,6.8587294936635204e-9,2.791634075475778e-9,1.1362489606062206e-9,4.6247544367021237e-10,1.8823657153512793e-10,7.661598773030229e-11,3.1184139464793633e-11,1.269232923205576e-11,5.165892256442887e-12,2.1036587640395714e-12,8.597254210816852e-13,3.5275985302628643e-13,1.310117206411807e-13,0.0007570570001520658,0.0020412894075516894,0.004968360431894071,0.012046998022362476,0.028812708689714642,0.06641395829719501,0.1408200148471987,0.23953136679430195,0.14082052332084338,0.06641539826403443,0.028813784865103904,0.012041214668463139,0.004946111346675334,0.0020165876545873217,0.000819924494839639,0.00033316241263324075,0.00013540077033930088,5.5050841698105524e-5,2.2390979913365523e-5,9.109742136375972e-6,3.7069828070386914e-6,1.5086350487645024e-6,6.140097996441895e-7,2.4990830729364366e-7,1.0171684791060968e-7,4.1400727958370786e-8,1.68509366296666e-8,6.858675800892321e-9,2.791620458689492e-9,1.1362457663621141e-9,4.6247474693869e-10,1.8823643110061145e-10,7.66159621466799e-11,3.11841354993817e-11,1.269232881389263e-11,5.165892277637273e-12,2.103658794873438e-12,8.597254334546882e-13,3.5275985677775165e-13,1.3101172156409202e-13
0.0003053904891774357,0.0008208857756922889,0.001998413353677363,0.004901054389384864,0.012168817139733657,0.030813898257529265,0.08086047644238237,0.2242115138848383,0.8810570781276391,0.22421148652822168,0.08086062385524691,0.03081451283922712,0.012169454288542273,0.004898941597446998,0.0019893331851234515,0.0008104272502385846,0.00033040984937507634,0.00013468525217822847,5.4879451583841685e-5,2.2352818341049962e-5,9.1018665031499e-6,3.70550108335063e-6,1.5083920831088766e-6,6.139797490500053e-7,2.499076605310206e-7,1.0171810990279045e-7,4.1401312686457624e-8,1.685112721257872e-8,6.858728966445152e-9,2.791633861442283e-9,1.1362488870200666e-9,4.624754451955612e-10,1.8823657153512788e-10,7.661579613148343e-11,3.118357186843927e-11,1.269199410859423e-11,5.168443893185625e-12,2.112244939450463e-12,8.666897535124548e-13,3.218804943546195e-13,0.0003077665353577945,0.0008301196344281848,0.002025652909769999,0.004948396481081019,0.012040721999890812,0.02881318764410058,0.06641520134388516,0.14082052332084338,0.2395314231613654,0.14082053194250552,0.06641539833990008,0.02881378398471637,0.012041214070798757,0.0049461110429988705,0.002016587516497247,0.0008199244353590683,0.00033316238773173584,0.00013540076006957096,5.505083749497315e-5,2.239097819940075e-5,9.109741438548306e-6,3.706982523082344e-6,1.5086349332315606e-6,6.140097526350098e-7,2.499082881644005e-7,1.0171684012588981e-7,4.140072479003591e-8,1.6850935339205288e-8,6.858675273657808e-9,2.791620244654131e-9,1.1362456927759783e-9,4.6247474846413526e-10,1.8823643110061132e-10,7.661577054781987e-11,3.118356790307629e-11,1.2691993690642805e-11,5.1684439145963386e-12,2.1122449702033468e-12,8.666897654576777e-13,3.2188049757404913e-13
0.00012445919836453795,0.0003346361078961517,0.0008141217981650692,0.001990210539619132,0.004898694999925486,0.012169204956156424,0.030814449721365565,0.08086063399632652,0.2242114865282217,0.8810570613031168,0.2242114714658793,0.08086061777024249,0.030814510391477066,0.01216945330357644,0.004898941200013387,0.0019893330242696807,0.0008104271849815232,0.00033040982285990097,0.00013468524139493906,5.487944719636466e-5,2.235281655547242e-5,9.101865776398459e-6,3.705500787543588e-6,1.5083919627067574e-6,6.139797000431392e-7,2.4990764058428185e-7,1.0171810178382249e-7,4.140130937953272e-8,1.685112586166798e-8,6.8587284179658474e-9,2.79163367144208e-9,1.1362488870200658e-9,4.624754436702122e-10,1.8823610017837944e-10,7.661440136081682e-11,3.118274840622705e-11,1.269826313994573e-11,5.189539106234774e-12,2.1293554842645214e-12,7.908227741026551e-13,0.00012510651828953536,0.0003373424009212942,0.0008236160880155884,0.0020175009547470234,0.0049458971233420955,0.012040969098970126,0.028813707726563994,0.0664153982640344,0.14082053194250552,0.23953139645735172,0.14082051948517701,0.06641539294874907,0.028813781714816727,0.012041213128683195,0.004946110655203383,0.0020165873576558657,0.0008199243704862927,0.0003331623612811018,0.00013540074929473966,5.505083310787473e-5,2.2390976413553503e-5,9.109740711659367e-6,3.7069822272290206e-6,1.5086348128162703e-6,6.140097036247624e-7,2.4990826821686046e-7,1.0171683200674536e-7,4.1400721483075e-8,1.6850933988287833e-8,6.8586747251773654e-9,2.7916200546537756e-9,1.1362456927759777e-9,4.624747469386896e-10,1.8823595974369176e-10,7.66143757773176e-11,3.1182744441704505e-11,1.269826272292407e-11,5.1895391272723896e-12,2.1293555129229098e-12,7.908227835394443e-13
